latitude,longitude,elevation,instrument_lat,instrument_lon,instrument_alt,lowest_lat,lowest_lon,lowest_elev,wgs84_elevation,rh2,rh50,rh98,rh_waveform,raw_waveform_values,raw_waveform_lengths
46.54344951169236,-71.42038249880363,148.57957124896348,46.43772446838907,-71.74486211208911,421837.6071389625,46.54346261758959,-71.42034202880224,99.34542083740234,98.95307159423828,-3.85,-0.11,3.43,"-5.15,-4.33,-3.85,-3.51,-3.25,-3.02,-2.84,-2.69,-2.54,-2.42,-2.31,-2.2,-2.09,-2.01,-1.94,-1.86,-1.79,-1.71,-1.64,-1.57,-1.49,-1.45,-1.38,-1.34,-1.27,-1.23,-1.15,-1.12,-1.04,-1.0,-0.97,-0.93,-0.85,-0.82,-0.78,-0.74,-0.67,-0.63,-0.59,-0.56,-0.52,-0.48,-0.44,-0.37,-0.33,-0.29,-0.26,-0.22,-0.18,-0.14,-0.11,-0.07,-0.03,0.0,0.07,0.11,0.14,0.18,0.22,0.26,0.29,0.33,0.37,0.41,0.48,0.52,0.56,0.59,0.63,0.71,0.74,0.78,0.82,0.89,0.93,0.97,1.04,1.08,1.12,1.19,1.23,1.3,1.38,1.42,1.49,1.57,1.64,1.71,1.79,1.86,1.98,2.05,2.16,2.31,2.42,2.61,2.8,3.06,3.43,4.07,5.71","3.379122,1.799118,0.56328326,-0.68284607,-2.0895996,-3.3765526,-1.2540741,-0.14169312,0.76724243,1.5542043,0.4999477,-1.1334229,0.35950622,-1.4526062,-2.5406952,-3.1337128,-1.3542175,-0.28997803,0.8133499,-1.2718811,0.5418396,1.0925751,1.9351603,-0.7341919,-2.6935692,-0.918396,0.38703918,1.2845815,0.037841797,-1.1530287,-2.3600464,-0.55622864,1.119723,-0.589502,0.70285034,1.9811264,0.54545593,-0.22924389,2.4641876,3.551773,3.513733,2.2703552,0.45710754,-1.0402578,0.32969412,-1.2364333,0.46450806,1.2232107,-0.8686345,-2.1171646,-2.814087,-2.5528412,-1.7812347,-0.8054352,0.4928894,1.558136,2.7526793,0.7655945,-0.84669495,-2.0369568,-0.62316895,0.42593893,-0.7195778,1.1791178,2.1145997,-0.17464447,2.214564,3.1039886,3.9446564,4.7296042,3.3357697,1.8639259,3.400116,4.5060463,3.2602844,2.3543396,1.4173279,2.4016685,1.1895599,0.36285782,2.6807098,3.7095509,2.4589996,1.1172638,0.1590271,2.0462646,2.6352386,3.3458405,3.9900818,4.592224,5.3560486,6.410248,7.7505646,9.175751,10.595551,8.848892,7.798172,9.055084,10.152008,11.660156,13.555069,15.562363,17.422775,19.184875,21.254349,24.005615,27.563171,31.794586,36.587234,42.101242,48.91136,57.839523,69.8842,86.099106,107.44298,134.56972,167.68788,206.56303,250.83916,300.10284,353.7506,410.5927,468.82062,526.08185,579.9607,628.2469,669.4367,702.6757,727.50726,743.38196,749.5828,745.58295,731.4938,708.086,676.471,637.8498,593.31006,544.08185,491.7705,438.51947,386.6966,338.3191,294.43713,255.22908,220.30592,189.26442,161.93901,138.45772,118.92955,103.264694,91.01521,81.64113,74.65367,69.48137,65.23717,60.81389,55.28105,48.36766,40.634842,33.132217,26.806839,22.078339,18.758743,16.436249,14.743607,13.4197235,12.18306,10.822357,9.196426,7.335663,5.390518,3.549569,5.0593567,6.2976646,4.624832,3.447642","127,1,6,1,1,4,1,1,1,6,7,5,5,1,1,4,1,1,10,4,4,1,6,1,4,1,1,3,1,9,3,1,6,5,1,10,1,11,1,1,1,1,1,3,6,18,1,3,6,6,1,1,1,1,3,1,5,1,1,3,1,6,4,3,5,4,3,1,1,3,1,4,1,4,1,1,6,4,1,4,1,8,1,1,3,6,1,1,1,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,4,1,3"
46.51776553401149,-71.42259101227366,161.24021092895418,46.28210644437329,-71.88543372498859,422266.5543205654,46.51779955312146,-71.42252365270988,103.88652038574219,105.7988052368164,-5.54,5.8,11.43,"-0.5170545,-0.41759646,-0.35320374,-0.3060249,-0.26777178,-0.2371693,-0.21102966,-0.18744025,-0.16321327,-0.14217407,-0.123047516,-0.10647116,-0.08734461,-0.07331847,-0.056742113,-0.042715978,-0.028052282,-0.014026141,0.0,0.014026141,0.028052282,0.042715978,0.059292324,0.07331847,0.08734461,0.10392095,0.11858465,0.13516098,0.14918713,0.16321327,0.17787696,0.1893529,0.2040166,0.21549255,0.22760601,0.2397195,0.24928278,0.26075873,0.27032197,0.27988526,0.28944856,0.29901183,0.3085751,0.31558815,0.32515144,0.33216453,0.34172782,0.34874085,0.35575393,0.362767,0.3697801,0.3774307,0.3844438,0.38890663,0.3959197,0.4010201,0.4080332,0.41313362,0.4201467,0.42460954,0.42970994,0.43672302,0.4411859,0.4462863,0.45074916,0.4558496,0.46286267,0.4673255,0.4724259,0.47688878,0.4819892,0.48645207,0.4934651,0.49856555,0.5030284,0.5074913,0.5151419,0.51960474,0.5247051,0.53171825,0.53618115,0.5412815,0.5482946,0.5553077,0.5597705,0.56742114,0.5744342,0.5814473,0.5884603,0.59802365,0.6075869,0.61460006,0.62671345,0.6362767,0.6503029,0.66432905,0.6809054,0.70003194,0.72872174,0.76633734,0.85431945","-2.1680439,-0.951355,-0.24397278,0.41629028,1.0988464,1.8130875,0.30763245,-0.66432494,0.91408867,1.8718414,2.891899,0.63383484,-0.90415347,-1.4452921,-0.004837036,0.8198433,-0.14917065,-1.9804993,-3.4428864,-4.2817283,-2.7741394,-1.6620331,-0.60461426,0.44110107,1.4332428,2.6071777,3.357367,1.2167969,0.16409047,1.4841766,2.1647186,3.4711583,4.229553,5.351166,6.4977875,4.7699585,3.057785,1.5060272,0.51720685,-0.66000366,-1.5549622,0.591629,1.990683,0.4086914,-0.87661743,-2.2808685,-0.5860901,0.25377655,-0.8778229,-1.7625275,-2.810627,-1.1259613,0.069218956,1.389801,2.2037659,0.41186523,-1.1875402,0.04269409,0.77975464,2.052597,2.6784534,0.8834076,-0.42212218,0.93019104,0.69602966,-0.108169556,-1.1525269,-2.0230904,-0.65567017,0.42764282,1.8658943,-0.17396164,1.9059387,0.9442291,-0.44169617,0.9829712,2.230952,2.9063048,1.3347405,0.4206543,-0.2010498,1.2161713,1.9166412,2.7000427,3.936966,4.9144897,5.6032715,6.967603,7.4804688,8.88237,11.108124,13.970886,17.307785,20.932556,24.540787,27.861176,30.771912,33.480774,36.352585,39.782074,44.020737,49.179733,55.080246,61.54875,68.44591,75.845566,84.00813,93.28743,103.75151,115.173294,126.88127,138.26039,149.04945,159.57326,170.3379,181.82536,194.02562,206.62129,218.88658,230.02727,239.23131,246.21068,251.39394,255.89473,260.4497,264.66516,266.93207,265.6833,260.67365,253.37306,245.95955,239.90971,235.01079,229.57442,221.67699,210.69722,197.86003,185.48936,175.56041,168.73643,164.34749,161.13383,157.90282,153.96901,149.17686,143.82631,138.45836,133.70396,129.79668,126.33043,122.36882,117.286514,111.31224,105.56215,101.15483,98.60057,97.56123,97.19054,96.51491,94.894516,92.219925,88.97078,85.96443,83.757256,85.111404,86.502655,88.608505,91.171555,93.91795,95.723495,95.89403,94.62453,92.88658,91.7896,89.244644,86.02989,82.21944,78.28099,74.52913,71.14137,68.22121,65.83464,64.01366,62.50505,60.953903,59.26854,57.782516,56.838577,56.374924,55.73558,54.155045,51.27379,47.34276,43.02588,39.079453,36.02693,34.040558,32.82574,31.077621,28.798782,26.191467,23.787857,21.764084,20.08696,18.733643,17.890713,14.763428,12.641235,10.91275,9.7969055,8.932297,7.7723427","78,1,1,1,1,10,1,5,7,1,4,1,5,3,9,4,21,1,1,3,1,1,1,1,1,4,5,1,6,1,1,6,1,1,3,1,1,1,9,1,5,1,5,1,1,4,1,6,1,1,4,1,6,1,5,8,11,1,1,3,8,1,5,1,1,1,1,4,1,1,8,4,5,5,4,3,3,5,9,1,6,1,1,1,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,7,1,1,5,1,1,4"
46.562092036850345,-71.40609669192325,161.4303485909477,46.43702069911188,-71.74683689844184,421837.5039349403,46.56211361466514,-71.40603754171389,92.93216705322266,99.54022216796875,-2.69,10.23,21.86,"-0.16081844,-0.11193409,-0.07471531,-0.046662346,-0.028886214,-0.014443107,-0.0019442645,0.010276826,0.023608927,0.04027405,0.05916119,0.07777058,0.09221368,0.10665679,0.11832238,0.12859921,0.13804276,0.14609759,0.15443015,0.1616517,0.16804,0.17415056,0.17942783,0.18470512,0.18970466,0.19387095,0.19803722,0.20220351,0.20636977,0.21053608,0.21470235,0.21775763,0.22192389,0.22497918,0.22914547,0.23247848,0.23553374,0.23858903,0.2416443,0.2458106,0.24886586,0.25219887,0.25525412,0.25830945,0.2613647,0.26553097,0.26858625,0.27275252,0.27608553,0.2799741,0.28414035,0.28830665,0.2924729,0.29775023,0.30191648,0.3071938,0.3121933,0.3174706,0.32358113,0.32996947,0.33608,0.34330153,0.35080087,0.35802242,0.36524394,0.37246552,0.37968707,0.38690865,0.39440793,0.40162948,0.40774006,0.41412833,0.42023888,0.42634943,0.4316267,0.43690398,0.44301453,0.4482918,0.4535691,0.45967963,0.46495697,0.4699565,0.4763448,0.4813443,0.48773262,0.4938432,0.4991204,0.505231,0.5116193,0.5177298,0.5241182,0.5313397,0.5385612,0.54689384,0.5571706,0.56772524,0.57911307,0.59161186,0.607166,0.62771964,0.66938245","-1.8867493,-2.870041,-3.6065776,-1.874176,-0.044881184,-1.4257507,-3.0956879,-1.4456329,0.20974731,1.4369354,2.5430653,2.9296062,1.556488,1.1442566,1.9978371,0.18374634,-1.3788452,-2.7727509,-3.6591911,-2.4678955,-1.6439209,-0.27690125,0.2514038,1.3332062,2.4739685,0.97570544,2.1723938,1.5904388,-0.004138184,-1.0786438,-2.5516663,-0.3801117,1.1721017,-1.3320618,-2.7863464,-0.4303131,1.559967,2.585968,2.283249,1.0666809,-0.33503723,-1.865537,-0.2769974,-1.5009613,-2.6075196,-0.1776123,0.6770172,-0.91859436,-1.8171844,-2.8365235,-1.2718567,-0.10357666,0.7847392,-1.2055054,-3.0219684,-3.6664886,-3.4315796,-2.652771,-1.3992157,0.03337097,1.2262535,-0.36166382,-1.5889161,0.018161774,-1.4645233,-2.896141,-3.507187,-3.3788452,-2.4516754,-0.84059143,0.7703934,-0.7145004,0.860151,1.9282837,2.670451,0.77571106,-0.86460876,-2.2495391,-0.8392456,0.9489441,1.7881826,0.28909302,-0.72181046,-2.6210327,-3.6971436,-2.4665985,-0.62823486,1.3811646,2.8721313,1.186554,0.15965271,-1.3170522,-0.21982574,2.2040138,0.45030722,2.037243,-0.23456465,1.7089386,3.8674316,6.682602,9.359589,11.184952,12.291951,13.367126,14.407684,15.648407,17.201859,19.269287,21.698517,24.027084,25.943024,27.697266,29.845734,32.740204,36.336823,40.349426,44.599518,49.04669,53.494843,57.32599,59.749653,58.129578,58.20456,60.017212,63.048798,66.17374,68.74725,71.20581,74.90509,81.11716,89.814545,99.2236,106.90393,111.293915,113.01522,115.42822,118.13364,120.46637,121.51694,121.17438,120.01257,121.59426,123.94632,127.92862,132.04889,134.36856,133.7085,130.2287,125.356445,120.67456,117.03888,114.14703,111.08618,107.127045,102.22778,96.938995,92.25275,88.905,91.7471,94.44818,96.3768,96.61719,94.92905,92.03348,89.55643,89.06348,91.10568,94.97159,99.42789,103.7489,108.347565,114.348236,122.394714,131.69727,140.16614,145.68512,147.10088,148.62524,153.80542,161.81625,171.55283,181.92767,192.1471,201.66385,210.12979,217.15259,222.26025,224.94153,224.78607,221.66562,215.81024,207.88293,199.15454,191.1781,185.11911,181.25122,179.0628,177.65839,176.00986,172.76602,166.61874,157.09048,145.20657,132.93463,122.16028,113.773285,107.68677,103.1853,99.356415,95.36069,90.86688,86.211426,82.166534,79.32355,77.58945,76.15909,73.87924,69.81235,63.891388,57.161713,51.382782,48.06015,50.282856,47.985718,44.598175,40.119873,35.390717,31.654053,29.94577,30.478973,32.53235,34.903442,36.83554,38.41516,40.31891,43.1304,46.721222,50.237793,52.75952,54.32041,55.49008,54.173767,53.12967,51.405975,48.480743,44.181335,38.9628,33.778687,29.60614,26.912003,25.539612,24.886124,24.32631,23.436539,22.05223,20.31514,18.694626,17.863173,15.520767,13.873611,12.54245,11.117123,10.315308,9.349121,7.666641,5.445389,3.2724037,5.233892,3.8723488,5.7291107,6.6468964,7.462906,8.167252","1,1,3,1,3,1,3,1,1,1,3,3,1,9,4,1,1,1,4,1,1,5,1,1,3,6,1,1,5,1,4,1,14,1,3,1,1,1,1,1,1,6,20,1,5,1,4,1,1,5,5,1,3,1,7,1,1,1,1,1,4,1,5,4,1,4,1,1,1,1,4,6,7,1,3,1,1,5,5,1,3,1,7,1,3,1,1,1,3,1,7,3,14,4,3,4,7,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,6,1,4,1,1,1,1,4,3,4,1,1,1,1"
46.54093248714796,-71.48423635911519,149.93579605501145,46.41193114074224,-71.81705818642801,421832.82423826866,46.54094811904436,-71.48419578856337,101.83848571777344,101.61566925048828,-4.22,-0.22,2.84,"-5.53,-4.74,-4.22,-3.88,-3.62,-3.4,-3.17,-3.02,-2.87,-2.72,-2.61,-2.5,-2.39,-2.27,-2.2,-2.09,-2.01,-1.94,-1.86,-1.79,-1.71,-1.64,-1.56,-1.53,-1.45,-1.42,-1.34,-1.3,-1.23,-1.19,-1.12,-1.08,-1.04,-0.97,-0.93,-0.89,-0.82,-0.78,-0.74,-0.71,-0.67,-0.59,-0.56,-0.52,-0.48,-0.44,-0.41,-0.37,-0.29,-0.26,-0.22,-0.18,-0.14,-0.11,-0.07,-0.03,0.0,0.07,0.11,0.14,0.18,0.22,0.26,0.29,0.33,0.37,0.44,0.48,0.52,0.56,0.59,0.67,0.71,0.74,0.78,0.85,0.89,0.93,1.0,1.04,1.08,1.15,1.19,1.27,1.34,1.38,1.45,1.53,1.6,1.68,1.75,1.83,1.94,2.05,2.16,2.27,2.42,2.61,2.84,3.17,4.07","-0.28560373,-1.6513901,0.24350993,1.5041122,0.4158074,-0.7617035,-1.8734131,-3.1103668,-1.832962,-0.8613281,0.012191772,0.8399353,-1.3873825,0.56251526,2.2202544,0.52012634,-0.88746643,-2.4805756,-0.6171468,1.1222534,3.0654247,1.2677307,-0.9694824,-3.000307,-1.595158,-2.9251251,-1.3899536,-0.62620544,0.090545654,0.80367434,-0.9245148,0.32887268,1.0020928,0.12383779,0.9719238,1.9046516,0.57562256,-0.56492615,-1.5002213,0.26890564,1.4797363,3.0814133,3.6034088,4.241211,5.5423965,2.4703522,0.010025024,-1.8751373,-2.7633007,-1.2368774,0.13990784,1.3636932,2.3434677,0.8144786,2.4162202,0.6856537,-0.60313416,-1.6659611,-3.1643932,-1.7454529,-1.059555,-0.3547058,0.30567932,0.97447205,1.6769409,2.7402606,0.96884155,0.029205322,-1.0392456,-1.9837586,0.05313619,1.2829895,1.886261,2.4373474,3.067575,0.44994736,0.008743286,-0.33859423,0.70778656,-0.6564331,1.0367279,2.0904884,0.7944336,-0.09806824,-1.1074677,-2.2676036,-0.8995514,1.2442169,3.5511322,4.9269156,2.6675568,1.0982208,-0.04248047,-1.1176504,-2.5873413,-4.0416565,-5.4520264,-2.763916,0.054397583,2.7399597,4.965805,6.97612,9.306122,12.628738,17.562195,24.437744,33.336548,44.392593,58.22415,76.04584,99.24408,128.74356,164.80676,207.18262,255.5394,309.42838,367.887,428.74545,488.439,542.73047,588.27795,623.8779,650.7439,671.4425,688.12646,701.04004,708.1465,706.24744,692.7809,667.23,631.157,587.43823,539.17444,489.20358,439.75845,392.66708,349.3134,310.7946,277.6622,249.96292,227.15106,208.28076,191.95209,176.56583,160.74896,143.98584,126.84512,110.58801,96.373474,84.53165,74.589386,65.81653,57.89679,51.021484,45.492065,41.10872,37.243362,33.255615,28.955887,24.652344,20.898193,18.00293,16.009308,14.730774,13.895874,13.210388,12.441299,11.473801,10.438599,9.551025,8.771469,7.8229065,6.3938446,4.4474487,2.1984558,0.055664062,-1.4200643,1.3210297,3.7305908,5.4758606,6.2790527,6.654587,7.342102,8.621948,10.005936","132,4,9,4,17,1,1,4,1,1,1,5,4,1,5,1,1,4,6,1,3,1,1,8,11,4,1,1,1,5,9,1,13,6,1,4,1,1,6,1,1,4,1,1,4,1,1,1,3,1,1,1,6,6,5,1,1,7,6,1,1,1,1,1,1,7,1,1,1,5,9,1,1,1,5,4,1,9,4,4,1,4,1,1,1,3,1,1,1,3,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1"
46.54574902561885,-71.45250672598388,167.95173128694296,46.42053497448988,-71.79300022629484,421834.4290468944,46.545769850854576,-71.45244974566657,101.91990661621094,114.6789779663086,-2.39,12.1,19.73,"-0.11166988,-0.084034406,-0.06739672,-0.053578984,-0.04314518,-0.034685344,-0.026225504,-0.018893642,-0.011561781,-0.0050759036,0.0019739626,0.008177845,0.015791701,0.023123562,0.031583402,0.04004324,0.049349062,0.060064863,0.0736006,0.088264324,0.10631198,0.12407765,0.1421253,0.16017295,0.17483668,0.1895004,0.20219016,0.21375194,0.22418573,0.23264559,0.24110542,0.24956527,0.25689712,0.263383,0.2695869,0.27494478,0.28114867,0.28650656,0.2907365,0.2960944,0.3003243,0.3054002,0.3096301,0.31386006,0.31808996,0.3211919,0.32542184,0.32965174,0.33388165,0.3369836,0.34121352,0.34431547,0.34854537,0.3519293,0.35615924,0.35926116,0.36349112,0.36659303,0.37082294,0.3739249,0.3781548,0.3812568,0.3854867,0.3885886,0.39281857,0.39620247,0.4004324,0.40353435,0.40776426,0.4108662,0.41396815,0.41819808,0.4213,0.42552993,0.42863187,0.4320158,0.43624574,0.43934765,0.4435776,0.44667953,0.45090944,0.45513934,0.4582413,0.4624712,0.46670112,0.47093108,0.475161,0.4793909,0.4844668,0.48869675,0.49405462,0.4994125,0.5056164,0.51097435,0.51830614,0.52563804,0.5340979,0.54368573,0.55637544,0.5730131,0.6099544","-1.2958468,1.1151581,2.7691853,1.3918304,0.42904663,-0.9251404,-2.1560059,-0.80223083,0.3981262,2.0554352,3.1649902,1.4434662,0.45568848,-0.8488159,-2.4511414,-4.1751,-2.8429642,-1.772522,-0.9336975,-2.4793854,-2.206482,-0.7264099,1.5271606,3.8131065,1.6504059,2.535083,1.6613159,2.66627,1.2617188,2.9679005,0.7654953,2.0025134,3.4715881,1.9797363,0.8788338,-1.1907349,0.69314575,3.1166077,4.9615135,3.2697906,1.9991964,0.7140639,0.39813742,1.075826,-0.86953735,-1.7625173,-0.05961609,1.4391683,2.2547328,1.047699,0.47021687,1.4308268,-0.7371063,-2.5404358,-3.699585,-2.15809,-0.6983185,0.7883301,2.395457,3.7490196,2.1237488,0.4437452,1.8207932,0.83108014,1.726004,0.8918762,2.4073715,0.15002441,-0.9877675,0.19915771,1.1900024,1.8719196,0.86086017,-0.096343994,-1.1367371,1.8873749,3.870636,5.01532,4.9102783,3.6832275,1.9271088,0.19531631,2.694519,3.6731975,2.7052612,1.5266838,3.3303375,4.314287,2.0189514,0.578598,-0.1296997,2.4952393,4.704529,6.45932,7.7155037,8.993576,10.419205,11.981766,13.345139,14.558456,16.02246,18.142517,20.91272,24.149307,27.78984,32.174484,37.78392,44.77455,52.652664,60.53325,67.574844,73.45589,78.47722,83.400894,88.959885,95.30235,101.77754,107.42018,111.89287,115.83449,120.26665,125.70863,132.19664,139.77983,148.85045,159.38148,170.28398,179.69313,186.31868,190.43217,193.67043,197.53157,202.05077,205.88176,207.55684,206.76042,204.55876,202.70384,202.55516,204.39876,207.2134,209.09737,208.44286,205.14998,200.89577,198.08,198.13771,200.24596,201.83101,200.41588,195.6364,189.70448,186.00917,186.80257,191.95872,199.24248,205.80498,209.57896,210.01237,207.82143,204.33815,200.51445,196.46986,191.53966,185.10106,177.42393,169.9618,164.40388,161.36537,159.7163,157.29756,152.38805,144.84047,135.91423,127.25249,119.78117,113.36922,107.34953,101.48241,96.24733,92.500015,90.53729,86.2704,79.987625,72.190445,64.59865,58.547195,54.666885,53.057114,53.432144,54.925735,56.14247,55.674423,52.991257,48.799698,44.62047,41.460384,43.27736,45.143936,46.70368,44.60167,42.22261,39.636185,37.24968,35.082626,36.577225,38.339523,39.5421,39.53813,38.116673,40.987503,45.733597,51.45076,57.163925,62.219315,66.228134,69.06822,70.963455,72.541,74.638626,77.921585,82.62004,88.72032,96.20824,104.95116,114.344986,123.15086,129.89867,133.55052,133.8142,130.86958,125.06624,116.97667,107.70204,98.856735,91.97145,87.58855,84.72963,81.40819,76.01128,68.47136,60.47612,54.253708,50.959763,49.768234,48.56569,45.363876,39.706345,32.704147,26.15886,21.356293,18.565643,17.06765,18.915848,20.536728,18.943665,18.21402,17.548233,16.51184,14.967636,13.29689,12.278427,12.532257,13.894409,15.246887,15.308426,13.564529,10.748901,8.233078,7.079376,7.390396,8.527542,9.712219,10.510836,11.833878,12.841934","13,1,6,1,1,1,3,1,5,1,5,1,1,1,1,6,4,1,5,1,1,1,1,4,11,5,3,3,9,6,6,7,3,1,8,3,1,1,4,1,3,9,3,3,1,3,1,3,6,1,15,3,1,1,3,5,1,1,3,4,1,7,4,3,5,3,4,1,3,1,1,8,3,1,5,1,1,1,1,1,1,4,1,6,1,8,1,9,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1"
