latitude,longitude,elevation,instrument_lat,instrument_lon,instrument_alt,lowest_lat,lowest_lon,lowest_elev,wgs84_elevation,rh2,rh50,rh98,rh_waveform,raw_waveform_values,raw_waveform_lengths
46.54344951169236,-71.42038249880363,148.57957124896348,46.43772446838907,-71.74486211208911,421837.6071389625,46.54346261758959,-71.42034202880224,99.34542083740234,98.95307159423828,-3.85,-0.11,3.43,"-5.15,-4.33,-3.85,-3.51,-3.25,-3.02,-2.84,-2.69,-2.54,-2.42,-2.31,-2.2,-2.09,-2.01,-1.94,-1.86,-1.79,-1.71,-1.64,-1.57,-1.49,-1.45,-1.38,-1.34,-1.27,-1.23,-1.15,-1.12,-1.04,-1.0,-0.97,-0.93,-0.85,-0.82,-0.78,-0.74,-0.67,-0.63,-0.59,-0.56,-0.52,-0.48,-0.44,-0.37,-0.33,-0.29,-0.26,-0.22,-0.18,-0.14,-0.11,-0.07,-0.03,0.0,0.07,0.11,0.14,0.18,0.22,0.26,0.29,0.33,0.37,0.41,0.48,0.52,0.56,0.59,0.63,0.71,0.74,0.78,0.82,0.89,0.93,0.97,1.04,1.08,1.12,1.19,1.23,1.3,1.38,1.42,1.49,1.57,1.64,1.71,1.79,1.86,1.98,2.05,2.16,2.31,2.42,2.61,2.8,3.06,3.43,4.07,5.71","3.387207,3.5181732,3.1307678,2.4858704,1.799118,1.1864471,0.69725037,0.41957092,0.40493774,0.46525574,0.2062378,-0.68284607,-2.0895996,-3.410965,-3.9856567,-3.5943604,-2.5152283,-1.2540741,-0.14169312,0.76724243,1.5022583,2.0113068,2.1463623,1.8279724,1.2069855,0.6303406,0.35775757,0.4763031,0.787796,1.0084229,0.8721161,0.3624115,-0.36517334,-1.0066528,-1.4056396,-1.4720306,-1.1971283,-0.58566284,0.15748596,0.7299042,0.84539795,0.44499207,-0.38024902,-1.4526062,-2.5406952,-3.3369446,-3.5819702,-3.2188416,-2.3970947,-1.3542175,-0.28997803,0.566452,1.039856,1.1197662,1.0052032,0.94317627,1.0439606,1.1523285,1.0287476,0.52433777,-0.29032898,-1.1331024,-1.6165009,-1.4982605,-0.83966064,-0.021484375,0.56536865,0.7754364,0.8480377,1.0925751,1.5843811,2.141388,2.512558,2.5139313,1.9927521,0.86595154,-0.7341919,-2.274063,-3.1730042,-3.1028442,-2.2243652,-0.918396,0.38703918,1.3090363,1.5290375,1.0156708,0.037841797,-0.9230499,-1.5339661,-1.6951904,-1.4802246,-1.0326996,-0.6398773,-0.527771,-0.89416504,-1.6503143,-2.426422,-2.6601257,-1.9935913,-0.55622864,0.95350647,1.8508301,1.8988037,1.3512573,0.6374512,0.026489258,-0.40634155,-0.7110138,-0.8778839,-0.7590637,-0.19320679,0.70285034,1.5494232,2.0119324,2.1537628,2.263153,2.4352264,2.525879,2.3428345,1.9476624,1.5072479,1.0741425,0.54545593,-0.08494568,-0.65844727,-0.8497162,-0.5353699,0.012130737,0.30995178,0.06826782,-0.5021057,-0.8147888,-0.36108398,0.89442444,2.4641876,3.551773,3.513733,2.2703552,0.45710754,-0.9586792,-1.3522491,-0.809845,0.09490967,0.76264954,0.9502411,0.69039917,0.120285034,-0.6403198,-1.4113312,-2.0259094,-2.3274994,-2.3081665,-2.044342,-1.6601715,-1.2264252,-0.841629,-0.6230774,-0.66744995,-0.91789246,-1.1467438,-1.1509247,-0.94592285,-0.78367615,-0.82759094,-0.8749695,-0.47207642,0.46450806,1.3904419,1.5500336,0.7291565,-0.43447876,-1.1154327,-1.0604553,-0.73750305,-0.709671,-1.1542664,-1.7186279,-2.0446014,-2.0654755,-2.0445404,-2.2311401,-2.5986023,-2.814087,-2.5528412,-1.7812347,-0.8054352,-0.0023651123,0.5226593,0.958374,1.558136,2.3148346,2.9840546,3.2704315,3.0267334,2.1673431,0.7655945,-0.84669495,-2.0500793,-2.3539124,-1.7068787,-0.62316895,0.30122375,0.7787628,0.8604584,0.6627655,0.26571655,-0.31329346,-0.8822937,-1.1148224,-0.801178,-0.08001709,0.6897583,1.2330933,1.614502,2.0310516,2.5073853,2.6982574,2.231659,1.1046448,-0.14878845,-0.7921753,-0.41479492,0.6571808,1.7153931,2.3142242,2.6140747,3.1039886,3.9446564,4.755539,4.9893646,4.4439087,3.3357697,2.1805878,1.4734802,1.5227509,2.278885,3.400116,4.3771515,4.841461,4.70047,4.1051025,3.2602844,2.3543396,1.5221405,0.9408722,0.80688477,1.1605377,1.7697144,2.3038177,2.5762024,2.6079254,2.4373932,1.9851532,1.1895599,0.2869568,-0.21348572,0.1240387,1.2539215,2.6807098,3.7263336,4.0475006,3.7806244,3.4564362,3.4480896,3.7559967,3.9281006,3.5333252,2.4589996,1.1172638,0.09681702,-0.11555481,0.4958191,1.494873,2.2490082,2.42247,2.1453705,1.9021149,2.0637512,2.6352386,3.3458405,3.9900818,4.592224,5.3560486,6.410248,7.7505646,9.175751,10.388153,11.03833,10.914185,10.041534,8.848892,7.851166,7.445694,7.6478577,8.247971,9.055084,10.152008,11.660156,13.555069,15.562363,17.422775,19.184875,21.254349,24.005615,27.563171,31.794586,36.587234,42.101242,48.91136,57.839523,69.8842,86.099106,107.44298,134.56972,167.68788,206.56303,250.83916,300.10284,353.7506,410.5927,468.82062,526.08185,579.9607,628.2469,669.4367,702.6757,727.50726,743.38196,749.5828,745.58295,731.4938,708.086,676.471,637.8498,593.31006,544.08185,491.7705,438.51947,386.6966,338.3191,294.43713,255.22908,220.30592,189.26442,161.93901,138.45772,118.92955,103.264694,91.01521,81.64113,74.65367,69.48137,65.23717,60.81389,55.28105,48.36766,40.634842,33.132217,26.806839,22.078339,18.758743,16.436249,14.743607,13.4197235,12.18306,10.822357,9.196426,7.335663,5.390518,3.7118378,2.7622375,2.796112,3.5313263,4.3190002,4.5846252,4.1896515,3.4773865,2.935196,2.9752197,3.7626648,5.0593567,6.2731476,6.825226,6.4997864,5.592499,4.624832,3.8991547,3.4084625,3.0353088","124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
46.51776553401149,-71.42259101227366,161.24021092895418,46.28210644437329,-71.88543372498859,422266.5543205654,46.51779955312146,-71.42252365270988,103.88652038574219,105.7988052368164,-5.54,5.8,11.43,"-0.5170545,-0.41759646,-0.35320374,-0.3060249,-0.26777178,-0.2371693,-0.21102966,-0.18744025,-0.16321327,-0.14217407,-0.123047516,-0.10647116,-0.08734461,-0.07331847,-0.056742113,-0.042715978,-0.028052282,-0.014026141,0.0,0.014026141,0.028052282,0.042715978,0.059292324,0.07331847,0.08734461,0.10392095,0.11858465,0.13516098,0.14918713,0.16321327,0.17787696,0.1893529,0.2040166,0.21549255,0.22760601,0.2397195,0.24928278,0.26075873,0.27032197,0.27988526,0.28944856,0.29901183,0.3085751,0.31558815,0.32515144,0.33216453,0.34172782,0.34874085,0.35575393,0.362767,0.3697801,0.3774307,0.3844438,0.38890663,0.3959197,0.4010201,0.4080332,0.41313362,0.4201467,0.42460954,0.42970994,0.43672302,0.4411859,0.4462863,0.45074916,0.4558496,0.46286267,0.4673255,0.4724259,0.47688878,0.4819892,0.48645207,0.4934651,0.49856555,0.5030284,0.5074913,0.5151419,0.51960474,0.5247051,0.53171825,0.53618115,0.5412815,0.5482946,0.5553077,0.5597705,0.56742114,0.5744342,0.5814473,0.5884603,0.59802365,0.6075869,0.61460006,0.62671345,0.6362767,0.6503029,0.66432905,0.6809054,0.70003194,0.72872174,0.76633734,0.85431945","-2.1325378,-2.4835968,-2.6457672,-2.669632,-2.5388947,-2.3827972,-2.3595886,-2.4971619,-2.549942,-2.2819061,-1.6855621,-0.951355,-0.24397278,0.41629028,1.0988464,1.7751007,2.230606,2.2413483,1.8394775,1.4033203,1.3836517,1.7994843,2.172989,2.0122375,1.2726593,0.30763245,-0.4797821,-0.9235382,-1.0149231,-0.75279236,-0.15058899,0.6278839,1.2660065,1.4389191,1.117691,0.62220764,0.44058228,0.8853302,1.8718414,2.9236755,3.4741516,3.14328,2.0264893,0.63383484,-0.41511536,-0.8746033,-0.925354,-1.0026245,-1.3030701,-1.6473541,-1.6225128,-1.0660095,-0.21520996,0.37738037,0.37191772,-0.08963013,-0.5410614,-0.638855,-0.31523132,0.22650146,0.7806549,1.149231,1.1535645,0.77420044,0.20237732,-0.33110046,-0.69807434,-0.9286041,-1.0861969,-1.0749359,-0.83052063,-0.35557556,0.17272949,0.51423645,0.5430908,0.3563385,0.14813232,0.11659241,0.23335266,0.32826233,0.2982483,0.1643219,0.06858826,0.06378174,-0.09364319,-0.74160767,-1.9804993,-3.4428864,-4.447281,-4.5455017,-3.8524017,-2.7741394,-1.6620331,-0.60461426,0.44110107,1.4332428,2.198288,2.613037,2.7484741,2.8689117,3.2073517,3.676468,3.8931427,3.5043488,2.5055237,1.2167969,0.13911438,-0.37974548,-0.30981445,0.07797241,0.5164795,0.9405365,1.4841766,2.1647186,2.854782,3.3827057,3.6809387,3.7021332,3.5818024,3.624588,4.229553,5.351166,6.4633636,6.8329315,6.1970673,4.7699585,3.057785,1.5060272,0.46846008,0.11943054,0.38772583,0.91362,1.2263184,1.0778961,0.5976105,0.11151123,-0.24771118,-0.66000366,-1.288208,-1.9545441,-2.1818695,-1.7047577,-0.6454315,0.591629,1.6491241,2.2836456,2.4414215,2.134369,1.4448547,0.4086914,-0.87661743,-2.0907745,-2.7514648,-2.5796356,-1.7015991,-0.5860901,0.2715912,0.62820435,0.57048035,0.31126404,0.04168701,-0.30056763,-0.8778229,-1.7625275,-2.6777039,-3.2403412,-3.0809174,-2.2435455,-1.1259613,-0.28529358,0.023361206,-0.053024292,-0.0975647,0.14820862,0.67962646,1.389801,2.1241455,2.6590118,2.7176971,2.1969604,1.3210144,0.5274658,0.1609497,0.26237488,0.6312256,0.92645264,0.87757874,0.36198425,-0.45310974,-1.290863,-1.8418579,-1.9434204,-1.643631,-1.1930237,-0.87786865,-0.8255768,-0.95555115,-1.0326996,-0.91729736,-0.54115295,0.04269409,0.77975464,1.5167084,2.127182,2.5139008,2.6807556,2.7113647,2.7340088,2.8164368,2.9221954,2.930832,2.6562805,1.9757538,0.8834076,-0.29299927,-1.0436249,-0.9998932,-0.30130005,0.5272064,0.93019104,0.69602966,-0.108169556,-1.1525269,-2.0133514,-2.3637848,-2.1649475,-1.5502777,-0.65567017,0.42764282,1.4283142,2.0378876,2.1987457,2.2103882,2.2785187,2.2528534,1.7570343,0.7634125,-0.28349304,-0.75434875,-0.36315918,0.7051544,1.8977814,2.5833282,2.4474945,1.6796265,0.921463,0.7286377,1.1202545,1.452591,1.1582336,0.26142883,-0.59895325,-0.85173035,-0.46495056,0.14884949,0.6491394,0.9881439,1.3116302,1.741684,2.234192,2.71698,3.0795746,3.232788,3.1378937,2.8034363,2.277832,1.781189,1.5082397,1.4942474,1.5604095,1.4999542,1.2880707,1.0912018,0.9799347,0.8094177,0.4206543,-0.13565063,-0.59542847,-0.7192688,-0.44319153,0.06340027,0.62384033,1.2161713,1.9166412,2.7000427,3.4296722,3.9778137,4.403412,4.9144897,5.6032715,6.3593597,6.974945,7.291153,7.2439423,7.0021515,6.934067,7.4804688,8.88237,11.108124,13.970886,17.307785,20.932556,24.540787,27.861176,30.771912,33.480774,36.352585,39.782074,44.020737,49.179733,55.080246,61.54875,68.44591,75.845566,84.00813,93.28743,103.75151,115.173294,126.88127,138.26039,149.04945,159.57326,170.3379,181.82536,194.02562,206.62129,218.88658,230.02727,239.23131,246.21068,251.39394,255.89473,260.4497,264.66516,266.93207,265.6833,260.67365,253.37306,245.95955,239.90971,235.01079,229.57442,221.67699,210.69722,197.86003,185.48936,175.56041,168.73643,164.34749,161.13383,157.90282,153.96901,149.17686,143.82631,138.45836,133.70396,129.79668,126.33043,122.36882,117.286514,111.31224,105.56215,101.15483,98.60057,97.56123,97.19054,96.51491,94.894516,92.219925,88.97078,85.96443,83.959366,83.35243,83.95998,85.111404,86.05321,86.42229,86.50404,87.03108,88.608505,91.171555,93.91795,95.723495,95.89403,94.62453,92.88658,91.718094,91.57384,92.04564,92.23189,91.378555,89.244644,86.02989,82.21944,78.28099,74.52913,71.14137,68.22121,65.83464,64.01366,62.50505,60.953903,59.26854,57.782516,56.838577,56.374924,55.73558,54.155045,51.27379,47.34276,43.02588,39.079453,36.02693,34.040558,33.07306,32.864227,32.898163,32.467514,31.077621,28.798782,26.191467,23.787857,21.764084,20.08696,18.733643,17.790787,17.390732,17.606644,18.250198,18.76828,18.451782,16.976562,14.763428,12.641235,11.287308,10.827591,10.909195,10.956833,10.582825,9.7969055,8.932297,8.289444,7.883667,7.5856934,7.3305664","68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
46.562092036850345,-71.40609669192325,161.4303485909477,46.43702069911188,-71.74683689844184,421837.5039349403,46.56211361466514,-71.40603754171389,92.93216705322266,99.54022216796875,-2.69,10.23,21.86,"-0.16081844,-0.11193409,-0.07471531,-0.046662346,-0.028886214,-0.014443107,-0.0019442645,0.010276826,0.023608927,0.04027405,0.05916119,0.07777058,0.09221368,0.10665679,0.11832238,0.12859921,0.13804276,0.14609759,0.15443015,0.1616517,0.16804,0.17415056,0.17942783,0.18470512,0.18970466,0.19387095,0.19803722,0.20220351,0.20636977,0.21053608,0.21470235,0.21775763,0.22192389,0.22497918,0.22914547,0.23247848,0.23553374,0.23858903,0.2416443,0.2458106,0.24886586,0.25219887,0.25525412,0.25830945,0.2613647,0.26553097,0.26858625,0.27275252,0.27608553,0.2799741,0.28414035,0.28830665,0.2924729,0.29775023,0.30191648,0.3071938,0.3121933,0.3174706,0.32358113,0.32996947,0.33608,0.34330153,0.35080087,0.35802242,0.36524394,0.37246552,0.37968707,0.38690865,0.39440793,0.40162948,0.40774006,0.41412833,0.42023888,0.42634943,0.4316267,0.43690398,0.44301453,0.4482918,0.4535691,0.45967963,0.46495697,0.4699565,0.4763448,0.4813443,0.48773262,0.4938432,0.4991204,0.505231,0.5116193,0.5177298,0.5241182,0.5313397,0.5385612,0.54689384,0.5571706,0.56772524,0.57911307,0.59161186,0.607166,0.62771964,0.66938245","-1.8867493,-2.870041,-3.6609955,-3.8960876,-3.2626495,-1.874176,-0.395401,0.35003662,-0.089279175,-1.4257507,-2.8610382,-3.4997864,-2.926239,-1.4456329,0.20974731,1.4369354,2.1284485,2.5502167,2.950531,3.214798,3.0986938,2.4753265,1.556488,0.7370758,0.385849,0.5483551,1.0015564,1.3818359,1.5117493,1.4906464,1.5212402,1.7200012,2.047226,2.295456,2.1742554,1.474411,0.18374634,-1.3788452,-2.7727509,-3.6770172,-3.988449,-3.7671661,-3.204132,-2.4678955,-1.6439209,-0.82507324,-0.20591736,0.01222229,-0.13809204,-0.22764587,0.2514038,1.3332062,2.4190521,2.7918854,2.210968,1.1354218,0.29504395,0.15847778,0.6763916,1.4819641,2.1069336,2.1723938,1.5904388,0.67471313,-0.05091858,-0.23937988,-0.12042236,-0.28468323,-1.0786438,-2.235611,-3.0807037,-2.9873962,-1.9029541,-0.3801117,0.78326416,1.1276398,0.9049835,0.77134705,1.086029,1.5525513,1.7120209,1.4868927,1.2383118,1.2532806,1.4925232,1.5942078,1.2187042,0.18766785,-1.3320618,-2.751892,-3.244217,-2.3629303,-0.4303131,1.559967,2.585968,2.283249,1.0666809,-0.33503723,-1.436676,-2.1101532,-2.431778,-2.3497162,-1.8400574,-1.0248413,-0.22229004,0.36431885,0.6316376,0.6548462,0.42253113,-0.050247192,-0.6555786,-1.1072083,-1.1811371,-0.83851624,-0.34068298,0.010879517,0.08517456,-0.07632446,-0.35961914,-0.5962219,-0.65293884,-0.5141449,-0.41108704,-0.7033386,-1.5009613,-2.4720917,-3.1598206,-3.2440033,-2.6509857,-1.5106964,-0.1776123,0.84480286,1.1519165,0.74720764,-0.035858154,-0.91859436,-1.8171844,-2.6563416,-3.2190552,-3.2972412,-2.8566895,-2.1532898,-1.5337067,-1.2459564,-1.2782898,-1.3299866,-0.971344,-0.10357666,0.85409546,1.1452179,0.35490417,-1.2055054,-2.6563416,-3.3269653,-3.1913147,-2.815277,-2.7082825,-3.0102997,-3.4452972,-3.6664886,-3.4315796,-2.652771,-1.3992157,0.03337097,1.1954956,1.695694,1.4143066,0.5995178,-0.36166382,-1.1970673,-1.7976532,-2.0499268,-1.8135071,-1.0864258,-0.17897034,0.40220642,0.29534912,-0.4459381,-1.4645233,-2.337555,-2.858261,-3.088791,-3.2999573,-3.507187,-3.3788452,-2.4516754,-0.84059143,0.7291565,1.3673553,0.9432373,0.04182434,-0.63609314,-0.9284973,-0.9965973,-0.9799957,-0.7073822,-0.03843689,0.79345703,1.34552,1.335083,0.86398315,0.3815155,0.36218262,0.9393158,1.9282837,2.7939606,2.9828186,2.2345734,0.77571106,-0.86460876,-2.1185303,-2.722046,-2.6857147,-2.1920776,-1.5293274,-1.0448303,-0.94532776,-1.0608368,-0.9368439,-0.20838928,0.9489441,1.903244,2.0730743,1.3882294,0.28909302,-0.6027527,-0.90844727,-0.69377136,-0.3237152,-0.25515747,-0.6925659,-1.5762634,-2.6210327,-3.5237427,-3.9392395,-3.6284485,-2.4665985,-0.62823486,1.3811646,2.8522797,3.2461243,2.51799,1.186554,0.0786438,-0.250412,0.17138672,0.7773285,0.8880615,0.24272156,-0.79016113,-1.5290375,-1.5385284,-0.8835907,-0.14189148,0.17407227,-0.102874756,-0.63682556,-0.92204285,-0.63127136,0.018875122,0.56529236,0.5513611,-0.03579712,-0.7707977,-1.0827484,-0.6227417,0.5598297,1.9138641,2.7362366,2.5804749,1.5854797,0.49157715,0.11975098,0.7395935,1.8570862,2.5972137,2.3731995,1.3214722,0.07498169,-0.7241974,-0.85427856,-0.5495453,-0.19413757,0.06983948,0.53538513,1.7089386,3.8674316,6.682602,9.359589,11.184952,11.997406,12.263412,12.615036,13.367126,14.407684,15.648407,17.201859,19.269287,21.698517,24.027084,25.943024,27.697266,29.845734,32.740204,36.336823,40.349426,44.599518,49.04669,53.494843,57.32599,59.743317,60.24048,59.265167,58.129578,58.20456,60.017212,63.048798,66.17374,68.74725,71.20581,74.90509,81.11716,89.814545,99.2236,106.90393,111.293915,112.70062,112.83829,113.506744,115.42822,118.13364,120.46637,121.51694,121.17438,120.20343,119.66922,120.16507,121.27069,122.01514,121.82086,121.25046,121.6142,123.94632,127.92862,132.04889,134.36856,133.7085,130.2287,125.356445,120.67456,117.03888,114.14703,111.08618,107.127045,102.22778,96.938995,92.25275,89.15466,88.230804,89.32953,91.7471,94.44818,96.3768,96.61719,94.92905,92.03348,89.55643,89.06348,91.10568,94.97159,99.42789,103.7489,108.347565,114.348236,122.394714,131.69727,140.16614,145.68512,147.55362,147.06125,146.68777,148.62524,153.80542,161.81625,171.55283,181.92767,192.1471,201.66385,210.12979,217.15259,222.26025,224.94153,224.78607,221.66562,215.81024,207.88293,199.15454,191.1781,185.11911,181.25122,179.0628,177.65839,176.00986,172.76602,166.61874,157.09048,145.20657,132.93463,122.16028,113.773285,107.68677,103.1853,99.356415,95.36069,90.86688,86.211426,82.166534,79.32355,77.58945,76.15909,73.87924,69.81235,63.891388,57.161713,51.382782,48.04953,47.478516,48.652405,50.09854,50.711823,50.038208,47.985718,44.598175,40.119873,35.390717,31.654053,29.94577,30.478973,32.53235,34.903442,36.83554,38.41516,40.31891,43.1304,46.721222,50.237793,52.75952,53.934265,54.18811,54.33188,54.827393,55.4964,55.850037,55.627686,54.986206,54.173767,53.12967,51.405975,48.480743,44.181335,38.9628,33.778687,29.60614,26.912003,25.539612,24.886124,24.32631,23.436539,22.05223,20.31514,18.694626,17.702896,17.580505,18.046082,18.475815,18.481583,18.189697,17.947723,17.846405,17.577621,16.783401,15.520767,14.301514,13.646942,13.684509,14.028275,14.073181,13.507248,12.54245,11.65155,11.132782,10.931885,10.752274,10.315308,9.349121,7.666641,5.445389,3.4012146,2.4456787,2.939682,4.3030396,5.4154816,5.5420227,4.744171,3.766449,3.334549,3.7232056,4.6651917,5.7291107,6.6468964,7.462906,8.167252","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
