latitude,longitude,elevation,instrument_lat,instrument_lon,instrument_alt,lowest_lat,lowest_lon,lowest_elev,wgs84_elevation,rh2,rh50,rh98,rh_waveform,raw_waveform_values,raw_waveform_lengths,raw_waveform_positions
46.56035638402622,-71.45968001221092,148.20571203995496,46.53591047831818,-71.52400812969051,422951.2098956369,46.56035932440835,-71.4596722670181,100.48140716552734,99.88880157470703,-3.63,-0.18,2.69,"-4.6,-4.0,-3.63,-3.33,-3.1,-2.92,-2.77,-2.62,-2.5,-2.35,-2.28,-2.17,-2.09,-1.98,-1.91,-1.83,-1.76,-1.68,-1.64,-1.57,-1.49,-1.46,-1.38,-1.34,-1.27,-1.23,-1.19,-1.12,-1.08,-1.04,-0.97,-0.93,-0.89,-0.86,-0.82,-0.78,-0.74,-0.67,-0.63,-0.59,-0.56,-0.52,-0.48,-0.44,-0.41,-0.37,-0.33,-0.29,-0.26,-0.22,-0.18,-0.14,-0.11,-0.07,-0.03,0.0,0.03,0.07,0.11,0.14,0.18,0.22,0.26,0.29,0.33,0.37,0.41,0.44,0.48,0.52,0.56,0.59,0.67,0.71,0.74,0.78,0.82,0.86,0.93,0.97,1.01,1.08,1.12,1.16,1.23,1.31,1.34,1.42,1.49,1.57,1.64,1.72,1.79,1.91,2.02,2.13,2.28,2.43,2.69,3.03,3.82","-2.0094757,-2.8015137,-3.1271973,-2.6527557,-1.5072327,-0.10820007,1.1638184,2.3494415,3.5949097,4.799988,5.5151825,5.440277,4.6048126,3.3682861,2.151245,1.2700806,0.79541016,0.5058899,0.04119873,-0.69192505,-1.3925476,-1.7315521,-1.6353455,-1.2863312,-0.85028076,-0.40144348,0.05857849,0.56829834,1.1864471,1.838974,2.2966309,2.3177643,1.8788147,1.2968445,0.99113464,1.2115173,1.8078613,2.403778,2.63031,2.4235992,1.818161,0.8438721,-0.5246124,-1.9951477,-3.1230164,-3.5941467,-3.5741272,-3.4566498,-3.532013,-3.6450653,-3.5363312,-3.0952911,-2.5060883,-1.9628143,-1.4985809,-1.0046844,-0.59716797,-0.5614319,-1.047287,-1.722229,-2.062729,-1.8449707,-1.3447266,-0.8782501,-0.4847412,0.106674194,1.137207,2.5972137,4.059784,4.8530884,4.3771973,2.6176758,0.25424194,-1.7358551,-2.7142944,-2.5631409,-1.6122437,-0.40872192,0.4630127,0.6117554,-0.008560181,-1.0264587,-1.9013214,-2.194809,-1.8711853,-1.2448425,-0.70903015,-0.43362427,-0.44047546,-0.60050964,-0.7566986,-0.6838684,-0.29286194,0.16311646,0.19230652,-0.36735535,-1.2225494,-1.8597565,-1.9125061,-1.3074188,-0.23277283,0.9864502,1.9033203,2.2167816,1.9967346,1.6157379,1.4306946,1.5815887,1.89328,2.021469,1.6398163,0.59957886,-0.88534546,-2.2553253,-2.8045197,-1.9876556,0.2230835,3.1146545,5.5046997,6.382202,5.4130096,3.057724,0.15412903,-2.4555817,-4.1997223,-4.8117676,-4.504318,-3.6435852,-2.54245,-1.3576202,-0.35417175,0.14523315,-0.0715332,-0.6651459,-1.0215454,-0.7301483,-0.0075531006,0.61257935,0.7195587,0.4244995,0.08784485,0.022857666,0.19503784,0.47177124,0.75161743,1.0514679,1.3299866,1.4794006,1.3057861,0.80133057,0.10542297,-0.48994446,-0.71759033,-0.43896484,0.25482178,1.1826019,2.0029602,2.3845215,2.055893,1.0503998,-0.30195618,-1.506424,-2.3498993,-2.8676453,-3.2306213,-3.3160553,-2.850998,-1.6966553,-0.16116333,1.2138824,1.9283905,1.908432,1.4178162,0.9492035,0.9359131,1.5027008,2.3295746,2.9741821,3.1264954,2.8346558,2.299652,1.6866455,1.0466461,0.44454956,-0.08831787,-0.4743805,-0.61898804,-0.3947754,0.22447205,1.12883,2.0076141,2.5366058,2.5084229,2.0269165,1.4271698,1.1452484,1.3571014,1.9385681,2.6533356,3.2833862,3.6019592,3.477356,2.9678345,2.363861,1.980423,1.8080902,1.5382996,0.97802734,0.22157288,-0.38928223,-0.48060608,0.13696289,1.2156525,2.212387,2.5220795,1.9737854,0.97435,0.20916748,0.06472778,0.5998993,1.4889679,2.2841644,2.557129,2.1153107,1.0990143,0.06210327,-0.4619751,-0.20863342,0.56840515,1.3748169,1.7944489,1.7837982,1.4934845,1.1374817,0.78163147,0.5493927,0.47981262,0.54351807,0.5935364,0.5681,0.4678192,0.39057922,0.31855774,0.2958374,0.35406494,0.49987793,0.5933075,0.65408325,0.7821045,1.1603699,1.7073517,2.290451,2.7908936,3.2964172,3.6728668,3.6698608,3.102478,2.2540283,1.6426697,1.6745758,2.156784,2.5605774,2.4326324,1.8214569,1.0962219,0.7501068,1.0359039,2.0072937,3.3795319,4.62973,5.0885468,4.4271393,2.8297272,0.9398804,-0.5713806,-1.2849579,-1.2019043,-0.52874756,0.4503479,1.4778442,2.2039795,2.269928,1.5090485,0.3356781,-0.48866272,-0.32176208,0.7889404,2.2649384,3.3943787,3.932495,4.029358,4.0664825,4.189499,4.4313354,4.8339386,5.780899,7.705673,10.861664,15.126923,20.427155,26.975327,35.47563,46.81485,61.860657,81.18097,105.14374,133.90509,167.72067,206.78262,251.21725,300.64795,353.99338,408.92923,461.8359,507.9987,542.8257,562.99365,567.40295,557.0652,534.49207,502.8716,465.46048,425.00894,383.51474,342.2568,302.37015,265.43756,233.31152,207.2027,186.84659,170.43307,155.66516,140.9025,125.6492,110.21042,95.13791,80.74536,67.26993,55.001923,44.397568,35.82338,29.47377,25.180496,22.602219,21.174637,20.303238,19.423462,18.300125,16.884506,15.377258,13.968445,12.863846,12.132645,11.731277,11.459259,11.2217865,10.8975525,10.312042,9.191589,7.4078217,5.282074,3.5807037,2.996338,3.712204,5.1951904,6.5569916,7.1887817,7.0513916,6.415924,5.5981445,4.782669,4.1224213,3.581192,2.9439697,1.9379425,0.69259644,-0.33229065,-0.75613403","135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1","0.0,0.263671875,0.265625,0.267578125,0.26953125,0.271484375,0.2734375,0.275390625,0.27734375,0.279296875,0.28125,0.283203125,0.28515625,0.287109375,0.2890625,0.291015625,0.29296875,0.294921875,0.296875,0.298828125,0.30078125,0.302734375,0.3046875,0.306640625,0.30859375,0.310546875,0.3125,0.314453125,0.31640625,0.318359375,0.3203125,0.322265625,0.32421875,0.326171875,0.328125,0.330078125,0.33203125,0.333984375,0.3359375,0.337890625,0.33984375,0.341796875,0.34375,0.345703125,0.34765625,0.349609375,0.3515625,0.353515625,0.35546875,0.357421875,0.359375,0.361328125,0.36328125,0.365234375,0.3671875,0.369140625,0.37109375,0.373046875,0.375,0.376953125,0.37890625,0.380859375,0.3828125,0.384765625,0.38671875,0.388671875,0.390625,0.392578125,0.39453125,0.396484375,0.3984375,0.400390625,0.40234375,0.404296875,0.40625,0.408203125,0.41015625,0.412109375,0.4140625,0.416015625,0.41796875,0.419921875,0.421875,0.423828125,0.42578125,0.427734375,0.4296875,0.431640625,0.43359375,0.435546875,0.4375,0.439453125,0.44140625,0.443359375,0.4453125,0.447265625,0.44921875,0.451171875,0.453125,0.455078125,0.45703125,0.458984375,0.4609375,0.462890625,0.46484375,0.466796875,0.46875,0.470703125,0.47265625,0.474609375,0.4765625,0.478515625,0.48046875,0.482421875,0.484375,0.486328125,0.48828125,0.490234375,0.4921875,0.494140625,0.49609375,0.498046875,0.5,0.501953125,0.50390625,0.505859375,0.5078125,0.509765625,0.51171875,0.513671875,0.515625,0.517578125,0.51953125,0.521484375,0.5234375,0.525390625,0.52734375,0.529296875,0.53125,0.533203125,0.53515625,0.537109375,0.5390625,0.541015625,0.54296875,0.544921875,0.546875,0.548828125,0.55078125,0.552734375,0.5546875,0.556640625,0.55859375,0.560546875,0.5625,0.564453125,0.56640625,0.568359375,0.5703125,0.572265625,0.57421875,0.576171875,0.578125,0.580078125,0.58203125,0.583984375,0.5859375,0.587890625,0.58984375,0.591796875,0.59375,0.595703125,0.59765625,0.599609375,0.6015625,0.603515625,0.60546875,0.607421875,0.609375,0.611328125,0.61328125,0.615234375,0.6171875,0.619140625,0.62109375,0.623046875,0.625,0.626953125,0.62890625,0.630859375,0.6328125,0.634765625,0.63671875,0.638671875,0.640625,0.642578125,0.64453125,0.646484375,0.6484375,0.650390625,0.65234375,0.654296875,0.65625,0.658203125,0.66015625,0.662109375,0.6640625,0.666015625,0.66796875,0.669921875,0.671875,0.673828125,0.67578125,0.677734375,0.6796875,0.681640625,0.68359375,0.685546875,0.6875,0.689453125,0.69140625,0.693359375,0.6953125,0.697265625,0.69921875,0.701171875,0.703125,0.705078125,0.70703125,0.708984375,0.7109375,0.712890625,0.71484375,0.716796875,0.71875,0.720703125,0.72265625,0.724609375,0.7265625,0.728515625,0.73046875,0.732421875,0.734375,0.736328125,0.73828125,0.740234375,0.7421875,0.744140625,0.74609375,0.748046875,0.75,0.751953125,0.75390625,0.755859375,0.7578125,0.759765625,0.76171875,0.763671875,0.765625,0.767578125,0.76953125,0.771484375,0.7734375,0.775390625,0.77734375,0.779296875,0.78125,0.783203125,0.78515625,0.787109375,0.7890625,0.791015625,0.79296875,0.794921875,0.796875,0.798828125,0.80078125,0.802734375,0.8046875,0.806640625,0.80859375,0.810546875,0.8125,0.814453125,0.81640625,0.818359375,0.8203125,0.822265625,0.82421875,0.826171875,0.828125,0.830078125,0.83203125,0.833984375,0.8359375,0.837890625,0.83984375,0.841796875,0.84375,0.845703125,0.84765625,0.849609375,0.8515625,0.853515625,0.85546875,0.857421875,0.859375,0.861328125,0.86328125,0.865234375,0.8671875,0.869140625,0.87109375,0.873046875,0.875,0.876953125,0.87890625,0.880859375,0.8828125,0.884765625,0.88671875,0.888671875,0.890625,0.892578125,0.89453125,0.896484375,0.8984375,0.900390625,0.90234375,0.904296875,0.90625,0.908203125,0.91015625,0.912109375,0.9140625,0.916015625,0.91796875,0.919921875,0.921875,0.923828125,0.92578125,0.927734375,0.9296875,0.931640625,0.93359375,0.935546875,0.9375,0.939453125,0.94140625,0.943359375,0.9453125,0.947265625,0.94921875,0.951171875,0.953125,0.955078125,0.95703125,0.958984375,0.9609375,0.962890625,0.96484375,0.966796875,0.96875,0.970703125,0.97265625,0.974609375,0.9765625,0.978515625,0.98046875,0.982421875,0.984375,0.986328125,0.98828125,0.990234375,0.9921875,0.994140625,0.99609375,0.998046875"
46.584790202523536,-71.49766562314903,153.15711795911193,46.552659114373455,-71.38865586275342,423742.9445909234,46.58479473477232,-71.4976810304053,97.04639434814453,100.77545166015625,-2.95,3.55,10.41,"-0.3539311,-0.29494262,-0.25590608,-0.22727928,-0.20385738,-0.18477286,-0.16829078,-0.15267615,-0.139664,-0.12665181,-0.11624208,-0.10322991,-0.093687646,-0.08414539,-0.074603125,-0.06419338,-0.05812104,-0.04857878,-0.038169038,-0.03209669,-0.022554431,-0.015614609,-0.0060723475,0.0,0.009542259,0.015614609,0.025156867,0.035566606,0.04163895,0.051181212,0.06159095,0.07113321,0.080675475,0.090217724,0.10062747,0.11016973,0.11971199,0.13272417,0.14573634,0.1552786,0.1717607,0.18477286,0.19778503,0.2107972,0.22727928,0.24029145,0.25590608,0.26891822,0.28193042,0.29494262,0.30795476,0.32096693,0.33137667,0.34438884,0.3539311,0.3669433,0.37648556,0.38602775,0.39557007,0.40597978,0.41552207,0.42506433,0.4346066,0.44501632,0.45455855,0.46063092,0.47104067,0.4805829,0.49012518,0.497065,0.50660723,0.5161495,0.5256918,0.53263164,0.54217386,0.55171615,0.56212586,0.56819826,0.57774043,0.5872827,0.59769243,0.6072347,0.62024695,0.62978923,0.6393314,0.65234363,0.66275334,0.6757655,0.6887777,0.7043923,0.71740454,0.7338866,0.7503686,0.76945317,0.78940517,0.81195956,0.8379839,0.8674782,0.9030448,0.9516236,1.0392389","1.1399689,0.43981934,-0.09472656,-0.2749939,-0.21365356,-0.19407654,-0.4015503,-0.84124756,-1.3385162,-1.7186279,-1.8801117,-1.8892059,-1.8279266,-1.731308,-1.4525299,-0.86605835,-0.01739502,0.79766846,1.2314606,1.1169281,0.6702118,0.29336548,0.2896576,0.6772003,1.2148895,1.6206055,1.7019196,1.3780823,0.6980591,-0.16880798,-1.0169678,-1.7582397,-2.4295502,-3.0212708,-3.3191528,-3.1253204,-2.5318604,-1.8853607,-1.3993835,-0.9308319,-0.1856842,0.9070282,2.096756,3.028061,3.4148102,3.1069489,2.1427612,0.7841644,-0.5401459,-1.4295197,-1.6352386,-1.150589,-0.14387512,1.0542603,2.0533142,2.5557709,2.511322,2.0840912,1.5098419,0.8946533,0.23669434,-0.42366028,-0.8576813,-0.82321167,-0.34317017,0.18997192,0.43417358,0.3317871,0.1875,0.16407776,0.14916992,-0.11495972,-0.68585205,-1.4534454,-2.1239014,-2.4066315,-2.0275726,-0.936676,0.48602295,1.5874939,1.9234009,1.5762177,1.0368805,0.7429352,0.76065063,0.9141693,1.00737,0.9450531,0.7000427,0.27471924,-0.25909424,-0.77142334,-1.0847168,-0.96466064,-0.21350098,1.0655975,2.4479523,3.3345795,3.3899689,2.6398315,1.4326935,0.18339539,-0.631546,-0.74461365,-0.12660217,0.8798523,1.8197632,2.2852936,2.151184,1.5289764,0.8478241,0.5957794,1.1275635,2.3409882,3.6858978,4.442276,4.299576,3.5113068,2.7266998,2.4237518,2.7035675,3.2981415,3.8283844,3.8864899,3.2350922,1.916626,0.41773987,-0.6483154,-0.91567993,-0.55630493,-0.08003235,0.059448242,-0.2029419,-0.64767456,-0.9664612,-0.9871216,-0.76612854,-0.556839,-0.63990784,-1.0860596,-1.5746918,-1.6473389,-1.1100769,-0.22892761,0.5344696,0.91604614,1.0124664,1.0441589,1.2038879,1.5573883,2.036377,2.449829,2.6025848,2.4255219,1.992279,1.3033295,0.23493958,-1.1749573,-2.5444183,-3.363556,-3.4302673,-2.9899445,-2.4956818,-2.1737976,-1.9541931,-1.6361237,-1.1516724,-0.61013794,-0.25245667,-0.12992859,-0.013961792,0.39820862,1.0954132,1.6503296,1.5614929,0.77220154,-0.22616577,-0.8204498,-0.6677704,0.123931885,1.2612915,2.3668823,3.0953217,3.1921234,2.668457,1.7383118,0.72772217,-0.16975403,-0.7863617,-0.86720276,-0.15496826,1.3861084,3.4135284,5.2825165,6.2822723,5.9764557,4.3777313,2.0484772,-0.25013733,-1.9287567,-2.8100739,-2.9340973,-2.4335632,-1.5118866,-0.54870605,0.04071045,0.07763672,-0.30470276,-0.8277283,-1.2943268,-1.6185913,-1.7293396,-1.5183105,-1.0006561,-0.38813782,0.01991272,0.04788208,-0.2000885,-0.5024414,-0.6903229,-0.69558716,-0.41044617,0.24777222,1.2454987,2.3384552,3.205246,3.6145782,3.5677338,3.2921906,3.035263,2.8827667,2.6317139,2.0492249,1.2187653,0.6170044,0.63308716,1.2603607,2.0680695,2.6134186,2.7454987,2.5883636,2.2557983,1.7997589,1.2922974,0.9447479,0.99064636,1.3977509,1.7655487,1.6470795,0.9296875,-0.050460815,-0.823761,-1.0802002,-0.7799988,-0.07362366,0.7318573,1.2881165,1.3787079,1.1040344,0.8265686,0.8419647,1.197586,1.6251526,1.7565308,1.3407288,0.48269653,-0.39611816,-0.78266907,-0.49336243,0.17080688,0.71469116,0.8651886,0.7314606,0.6294403,0.8390808,1.4309387,2.2969666,3.1586761,3.6301422,3.4193573,2.5485382,1.3714447,0.33140564,-0.33799744,-0.6583557,-0.713089,-0.4386902,0.26174927,1.2728577,2.259369,3.0106964,3.7033844,4.8557587,6.8404694,9.456772,12.081802,14.142685,15.634689,17.04686,19.009293,21.801926,25.396622,29.572433,34.129776,38.740524,42.949387,46.285324,48.635117,50.465225,52.598495,55.703384,59.87239,64.62517,69.27574,73.36195,76.82286,80.06517,83.76787,88.65141,95.11833,103.04503,111.82698,120.807175,129.49684,137.67885,145.16948,151.77333,157.39638,162.33513,167.09492,171.96767,176.64262,180.31111,182.20357,182.19398,180.81691,178.75337,176.34557,173.48027,170.00545,166.05376,161.82777,157.22844,151.88042,145.61299,138.84169,132.39195,126.82121,121.97188,117.07295,111.41899,105.02452,98.79326,94.00606,91.47389,91.07338,91.868,92.61363,92.38612,91.078354,89.53346,89.264145,91.76958,97.87352,107.63631,120.61977,136.27669,153.88301,172.21361,189.35725,203.24504,212.51488,217.17552,218.19658,216.57921,212.70482,206.49535,197.96971,187.49303,175.60353,162.85591,149.74074,136.52849,123.15709,109.39769,95.43535,82.160355,70.781235,62.07515,55.968918,51.60341,47.828293,43.57646,38.33647,32.34105,26.42482,21.423721,17.82341,15.634598,14.734085,14.868729,15.541489,16.031937,15.945663,15.498428,15.370346,15.966995,17.056656,18.119064,18.924515,19.481369,19.786148,19.626083,18.811935,17.41771,15.675034,13.798477,12.100204,11.050858,11.072037,12.185501,13.911942,15.601883,16.725754,16.931717,16.054672,14.198868,11.833725,9.616562,8.015488,7.055588,6.547165,6.3596954,6.5014496","79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1","0.0,0.154296875,0.15625,0.158203125,0.16015625,0.162109375,0.1640625,0.166015625,0.16796875,0.169921875,0.171875,0.173828125,0.17578125,0.177734375,0.1796875,0.181640625,0.18359375,0.185546875,0.1875,0.189453125,0.19140625,0.193359375,0.1953125,0.197265625,0.19921875,0.201171875,0.203125,0.205078125,0.20703125,0.208984375,0.2109375,0.212890625,0.21484375,0.216796875,0.21875,0.220703125,0.22265625,0.224609375,0.2265625,0.228515625,0.23046875,0.232421875,0.234375,0.236328125,0.23828125,0.240234375,0.2421875,0.244140625,0.24609375,0.248046875,0.25,0.251953125,0.25390625,0.255859375,0.2578125,0.259765625,0.26171875,0.263671875,0.265625,0.267578125,0.26953125,0.271484375,0.2734375,0.275390625,0.27734375,0.279296875,0.28125,0.283203125,0.28515625,0.287109375,0.2890625,0.291015625,0.29296875,0.294921875,0.296875,0.298828125,0.30078125,0.302734375,0.3046875,0.306640625,0.30859375,0.310546875,0.3125,0.314453125,0.31640625,0.318359375,0.3203125,0.322265625,0.32421875,0.326171875,0.328125,0.330078125,0.33203125,0.333984375,0.3359375,0.337890625,0.33984375,0.341796875,0.34375,0.345703125,0.34765625,0.349609375,0.3515625,0.353515625,0.35546875,0.357421875,0.359375,0.361328125,0.36328125,0.365234375,0.3671875,0.369140625,0.37109375,0.373046875,0.375,0.376953125,0.37890625,0.380859375,0.3828125,0.384765625,0.38671875,0.388671875,0.390625,0.392578125,0.39453125,0.396484375,0.3984375,0.400390625,0.40234375,0.404296875,0.40625,0.408203125,0.41015625,0.412109375,0.4140625,0.416015625,0.41796875,0.419921875,0.421875,0.423828125,0.42578125,0.427734375,0.4296875,0.431640625,0.43359375,0.435546875,0.4375,0.439453125,0.44140625,0.443359375,0.4453125,0.447265625,0.44921875,0.451171875,0.453125,0.455078125,0.45703125,0.458984375,0.4609375,0.462890625,0.46484375,0.466796875,0.46875,0.470703125,0.47265625,0.474609375,0.4765625,0.478515625,0.48046875,0.482421875,0.484375,0.486328125,0.48828125,0.490234375,0.4921875,0.494140625,0.49609375,0.498046875,0.5,0.501953125,0.50390625,0.505859375,0.5078125,0.509765625,0.51171875,0.513671875,0.515625,0.517578125,0.51953125,0.521484375,0.5234375,0.525390625,0.52734375,0.529296875,0.53125,0.533203125,0.53515625,0.537109375,0.5390625,0.541015625,0.54296875,0.544921875,0.546875,0.548828125,0.55078125,0.552734375,0.5546875,0.556640625,0.55859375,0.560546875,0.5625,0.564453125,0.56640625,0.568359375,0.5703125,0.572265625,0.57421875,0.576171875,0.578125,0.580078125,0.58203125,0.583984375,0.5859375,0.587890625,0.58984375,0.591796875,0.59375,0.595703125,0.59765625,0.599609375,0.6015625,0.603515625,0.60546875,0.607421875,0.609375,0.611328125,0.61328125,0.615234375,0.6171875,0.619140625,0.62109375,0.623046875,0.625,0.626953125,0.62890625,0.630859375,0.6328125,0.634765625,0.63671875,0.638671875,0.640625,0.642578125,0.64453125,0.646484375,0.6484375,0.650390625,0.65234375,0.654296875,0.65625,0.658203125,0.66015625,0.662109375,0.6640625,0.666015625,0.66796875,0.669921875,0.671875,0.673828125,0.67578125,0.677734375,0.6796875,0.681640625,0.68359375,0.685546875,0.6875,0.689453125,0.69140625,0.693359375,0.6953125,0.697265625,0.69921875,0.701171875,0.703125,0.705078125,0.70703125,0.708984375,0.7109375,0.712890625,0.71484375,0.716796875,0.71875,0.720703125,0.72265625,0.724609375,0.7265625,0.728515625,0.73046875,0.732421875,0.734375,0.736328125,0.73828125,0.740234375,0.7421875,0.744140625,0.74609375,0.748046875,0.75,0.751953125,0.75390625,0.755859375,0.7578125,0.759765625,0.76171875,0.763671875,0.765625,0.767578125,0.76953125,0.771484375,0.7734375,0.775390625,0.77734375,0.779296875,0.78125,0.783203125,0.78515625,0.787109375,0.7890625,0.791015625,0.79296875,0.794921875,0.796875,0.798828125,0.80078125,0.802734375,0.8046875,0.806640625,0.80859375,0.810546875,0.8125,0.814453125,0.81640625,0.818359375,0.8203125,0.822265625,0.82421875,0.826171875,0.828125,0.830078125,0.83203125,0.833984375,0.8359375,0.837890625,0.83984375,0.841796875,0.84375,0.845703125,0.84765625,0.849609375,0.8515625,0.853515625,0.85546875,0.857421875,0.859375,0.861328125,0.86328125,0.865234375,0.8671875,0.869140625,0.87109375,0.873046875,0.875,0.876953125,0.87890625,0.880859375,0.8828125,0.884765625,0.88671875,0.888671875,0.890625,0.892578125,0.89453125,0.896484375,0.8984375,0.900390625,0.90234375,0.904296875,0.90625,0.908203125,0.91015625,0.912109375,0.9140625,0.916015625,0.91796875,0.919921875,0.921875,0.923828125,0.92578125,0.927734375,0.9296875,0.931640625,0.93359375,0.935546875,0.9375,0.939453125,0.94140625,0.943359375,0.9453125,0.947265625,0.94921875,0.951171875,0.953125,0.955078125,0.95703125,0.958984375,0.9609375,0.962890625,0.96484375,0.966796875,0.96875,0.970703125,0.97265625,0.974609375,0.9765625,0.978515625,0.98046875,0.982421875,0.984375,0.986328125,0.98828125,0.990234375,0.9921875,0.994140625,0.99609375,0.998046875"
